lon,lat,timestamp,trajectory_id,user_id
-122.4048,37.73188,2008/06/08 17:36:32,2253,50
-122.40097,37.72288,2008/06/08 17:37:10,2253,50
-122.39542,37.70997,2008/06/08 17:37:57,2253,50
-122.39249,37.69669,2008/06/08 17:38:58,2253,50
-122.38952,37.68353,2008/06/08 17:39:48,2253,50
-122.40666,37.64748,2008/06/08 17:41:58,2253,50
-122.3906,37.61501,2008/06/08 17:44:37,2253,50
-122.38494,37.61743,2008/06/08 17:45:37,2253,50
-122.38757,37.61741,2008/06/08 17:46:47,2253,50
-122.42663,37.77359,2008/06/08 16:41:30,2254,50
-122.42427,37.77383,2008/06/08 16:42:36,2254,50
-122.42385,37.77311,2008/06/08 16:43:30,2254,50
-122.41398,37.76946,2008/06/08 16:44:37,2254,50
-122.40609,37.76173,2008/06/08 16:45:30,2254,50
-122.40411,37.74828,2008/06/08 16:46:24,2254,50
-122.4078,37.73712,2008/06/08 16:47:12,2254,50
-122.4017,37.72456,2008/06/08 16:47:54,2254,50
-122.39591,37.71178,2008/06/08 16:48:40,2254,50
-122.39294,37.69866,2008/06/08 16:49:36,2254,50
-122.38993,37.68533,2008/06/08 16:50:10,2254,50
-122.40403,37.6355,2008/06/08 16:53:36,2254,50
-122.39313,37.61445,2008/06/08 16:55:34,2254,50
-122.38419,37.61638,2008/06/08 16:56:24,2254,50
-122.38688,37.61794,2008/06/08 16:57:27,2254,50
-122.38707,37.61785,2008/06/08 16:58:59,2254,50
-122.46108,37.78096,2008/06/08 15:38:25,2255,50
-122.46088,37.77799,2008/06/08 15:38:56,2255,50
-122.45971,37.77407,2008/06/08 15:39:50,2255,50
-122.45577,37.7746,2008/06/08 15:40:59,2255,50
-122.45405,37.77171,2008/06/08 15:41:34,2255,50
-122.45014,37.77154,2008/06/08 15:42:43,2255,50
-122.44236,37.77248,2008/06/08 15:43:30,2255,50
-122.43457,37.77353,2008/06/08 15:44:35,2255,50
-122.42985,37.77408,2008/06/08 15:45:11,2255,50
-122.42398,37.77382,2008/06/08 15:46:00,2255,50
-122.41856,37.76985,2008/06/08 15:47:00,2255,50
-122.40627,37.76826,2008/06/08 15:47:43,2255,50
-122.40346,37.75637,2008/06/08 15:48:50,2255,50
-122.40771,37.74857,2008/06/08 15:49:47,2255,50
-122.40825,37.7534,2008/06/08 15:50:51,2255,50
-122.40768,37.75605,2008/06/08 15:51:30,2255,50
-122.41984,37.76507,2008/06/08 14:42:04,2258,50
-122.42214,37.768,2008/06/08 14:43:15,2258,50
-122.42232,37.76969,2008/06/08 14:44:04,2258,50
-122.42254,37.77197,2008/06/08 14:45:04,2258,50
-122.42087,37.77386,2008/06/08 14:46:04,2258,50
-122.4211,37.77595,2008/06/08 14:47:04,2258,50
-122.42218,37.78146,2008/06/08 14:48:04,2258,50
-122.42359,37.78899,2008/06/08 14:49:04,2258,50
-122.42471,37.79375,2008/06/08 14:50:04,2258,50
-122.42536,37.79714,2008/06/08 14:51:04,2258,50
-122.42614,37.80109,2008/06/08 14:52:05,2258,50
-122.42345,37.80342,2008/06/08 14:53:18,2258,50
-122.42058,37.80569,2008/06/08 14:54:06,2258,50
-122.41475,37.80642,2008/06/08 14:55:06,2258,50
-122.41415,37.80644,2008/06/08 14:55:31,2258,50
-122.41415,37.80644,2008/06/08 14:55:33,2258,50
-122.41414,37.80642,2008/06/08 14:56:35,2258,50
-122.40351,37.79831,2008/06/08 10:28:26,2263,50
-122.40359,37.79677,2008/06/08 10:29:15,2263,50
-122.40339,37.79432,2008/06/08 10:30:26,2263,50
-122.40313,37.79237,2008/06/08 10:31:14,2263,50
-122.40229,37.7895,2008/06/08 10:32:14,2263,50
-122.4012,37.78693,2008/06/08 10:33:22,2263,50
-122.40417,37.78457,2008/06/08 10:34:15,2263,50
-122.40943,37.78039,2008/06/08 10:35:14,2263,50
-122.41446,37.77648,2008/06/08 10:36:26,2263,50
-122.41842,37.7734,2008/06/08 10:37:14,2263,50
-122.41851,37.77335,2008/06/08 10:38:33,2263,50
-122.42042,37.77285,2008/06/08 10:39:15,2263,50
-122.42037,37.77288,2008/06/08 10:40:17,2263,50
-122.42036,37.77287,2008/06/08 10:40:35,2263,50
-122.42148,37.76087,2008/06/08 10:11:26,2264,50
-122.42176,37.76412,2008/06/08 10:12:09,2264,50
-122.42227,37.76947,2008/06/08 10:12:59,2264,50
-122.42221,37.77279,2008/06/08 10:14:02,2264,50
-122.42141,37.77716,2008/06/08 10:15:00,2264,50
-122.42291,37.78434,2008/06/08 10:16:00,2264,50
-122.42431,37.79239,2008/06/08 10:17:02,2264,50
-122.42535,37.79713,2008/06/08 10:18:22,2264,50
-122.41894,37.79825,2008/06/08 10:19:21,2264,50
-122.41588,37.80052,2008/06/08 10:20:30,2264,50
-122.41478,37.80319,2008/06/08 10:20:57,2264,50
-122.40063,37.7967,2008/06/08 09:34:40,2266,50
-122.39995,37.79515,2008/06/08 09:35:37,2266,50
-122.40006,37.79031,2008/06/08 09:37:01,2266,50
-122.39349,37.78561,2008/06/08 09:37:37,2266,50
-122.39835,37.78192,2008/06/08 09:38:48,2266,50
-122.39945,37.78103,2008/06/08 09:40:13,2266,50
-122.40394,37.77741,2008/06/08 09:40:37,2266,50
-122.40782,37.7743,2008/06/08 09:41:37,2266,50
-122.40782,37.76816,2008/06/08 09:43:39,2266,50
-122.4074,37.76335,2008/06/08 09:44:46,2266,50
-122.40796,37.76193,2008/06/08 09:45:08,2266,50
-122.40826,37.76161,2008/06/08 09:46:00,2266,50
-122.40826,37.76162,2008/06/08 09:47:01,2266,50
-122.40822,37.76159,2008/06/08 09:48:08,2266,50
-122.40825,37.76154,2008/06/08 09:49:07,2266,50
-122.40821,37.76153,2008/06/08 09:50:14,2266,50
-122.40821,37.76156,2008/06/08 09:51:20,2266,50
-122.4082,37.76157,2008/06/08 09:52:27,2266,50
-122.40819,37.76159,2008/06/08 09:53:29,2266,50
-122.4082,37.76165,2008/06/08 09:54:13,2266,50
-122.40819,37.76164,2008/06/08 09:56:06,2266,50
-122.40847,37.7607,2008/06/08 09:57:23,2266,50
-122.41276,37.76203,2008/06/08 09:58:11,2266,50
-122.41346,37.76547,2008/06/08 09:59:11,2266,50
-122.41748,37.76543,2008/06/08 10:00:11,2266,50
-122.41806,37.76539,2008/06/08 10:00:50,2266,50
-122.38456,37.78455,2008/06/08 08:29:18,2270,50
-122.3887,37.78682,2008/06/08 08:30:11,2270,50
-122.39399,37.7911,2008/06/08 08:32:27,2270,50
-122.39543,37.79429,2008/06/08 08:33:24,2270,50
-122.39726,37.79718,2008/06/08 08:34:05,2270,50
-122.40074,37.79871,2008/06/08 08:35:06,2270,50
-122.40845,37.7977,2008/06/08 08:37:07,2270,50
-122.4114,37.79726,2008/06/08 08:38:28,2270,50
-122.42048,37.79614,2008/06/08 08:39:11,2270,50
-122.42434,37.80027,2008/06/08 08:40:31,2270,50
-122.42676,37.80111,2008/06/08 08:41:13,2270,50
-122.43399,37.80018,2008/06/08 08:42:18,2270,50
-122.43609,37.80012,2008/06/08 08:44:07,2270,50
-122.43965,37.80024,2008/06/08 08:15:27,2271,50
-122.43806,37.80006,2008/06/08 08:16:26,2271,50
-122.42761,37.80087,2008/06/08 08:18:19,2271,50
-122.42397,37.79833,2008/06/08 08:19:25,2271,50
-122.42285,37.79584,2008/06/08 08:19:35,2271,50
-122.41062,37.79732,2008/06/08 08:21:00,2271,50
-122.40688,37.79789,2008/06/08 08:21:49,2271,50
-122.39543,37.79646,2008/06/08 08:24:37,2271,50
-122.39069,37.79116,2008/06/08 08:25:56,2271,50
-122.38824,37.78499,2008/06/08 08:26:50,2271,50
-122.39121,37.7847,2008/06/08 08:27:49,2271,50
-122.39121,37.7847,2008/06/08 08:28:27,2271,50
-122.42169,37.7625,2008/06/08 07:56:12,2273,50
-122.42197,37.76528,2008/06/08 07:57:30,2273,50
-122.42251,37.77057,2008/06/08 07:58:13,2273,50
-122.42219,37.77271,2008/06/08 07:59:25,2273,50
-122.4212,37.77674,2008/06/08 08:01:38,2273,50
-122.42157,37.78277,2008/06/08 08:02:14,2273,50
-122.42204,37.7848,2008/06/08 08:02:39,2273,50
-122.42367,37.79163,2008/06/08 08:03:45,2273,50
-122.42342,37.79303,2008/06/08 08:04:52,2273,50
-122.42101,37.79328,2008/06/08 08:05:47,2273,50
-122.41773,37.7934,2008/06/08 08:06:41,2273,50
-122.40623,37.75433,2008/06/08 07:17:38,2276,50
-122.40668,37.75666,2008/06/08 07:18:50,2276,50
-122.4079,37.76191,2008/06/08 07:19:26,2276,50
-122.4128,37.7622,2008/06/08 07:20:38,2276,50
-122.41575,37.76533,2008/06/08 07:21:32,2276,50
-122.41758,37.76659,2008/06/08 07:22:32,2276,50
-122.42351,37.76648,2008/06/08 07:23:33,2276,50
-122.42773,37.76622,2008/06/08 07:24:39,2276,50
-122.42871,37.76715,2008/06/08 07:25:34,2276,50
-122.42879,37.76762,2008/06/08 07:26:28,2276,50
-122.42867,37.7679,2008/06/08 07:27:49,2276,50
-122.43016,37.76666,2008/06/08 07:28:50,2276,50
-122.43013,37.76646,2008/06/08 07:28:52,2276,50
-122.4038,37.7918,2008/06/08 06:48:37,2278,50
-122.40387,37.79044,2008/06/08 06:50:21,2278,50
-122.40057,37.78768,2008/06/08 06:50:56,2278,50
-122.39923,37.78627,2008/06/08 06:52:03,2278,50
-122.39699,37.78426,2008/06/08 06:53:06,2278,50
-122.40041,37.77971,2008/06/08 06:54:03,2278,50
-122.40608,37.7709,2008/06/08 06:54:56,2278,50
-122.40647,37.75988,2008/06/08 06:55:57,2278,50
-122.40474,37.74933,2008/06/08 06:57:31,2278,50
-122.41125,37.74836,2008/06/08 06:58:03,2278,50
-122.41502,37.74821,2008/06/08 06:59:11,2278,50
-122.4206,37.74815,2008/06/08 07:00:21,2278,50
-122.4228,37.74399,2008/06/08 07:01:27,2278,50
-122.42439,37.74465,2008/06/08 07:02:26,2278,50
-122.41641,37.78543,2008/06/08 04:41:08,2283,50
-122.41622,37.78457,2008/06/08 04:41:30,2283,50
-122.41269,37.7839,2008/06/08 04:42:36,2283,50
-122.4111,37.78417,2008/06/08 04:43:27,2283,50
-122.40902,37.78448,2008/06/08 04:44:34,2283,50
-122.40578,37.78223,2008/06/08 04:45:33,2283,50
-122.40403,37.78049,2008/06/08 04:46:13,2283,50
-122.40174,37.78151,2008/06/08 04:47:30,2283,50
-122.39878,37.78396,2008/06/08 04:48:20,2283,50
-122.39868,37.78415,2008/06/08 04:49:09,2283,50
-122.41235,37.7867,2008/06/08 03:52:41,2287,50
-122.41522,37.78829,2008/06/08 03:53:43,2287,50
-122.41405,37.79141,2008/06/08 03:54:38,2287,50
-122.41117,37.79174,2008/06/08 03:55:38,2287,50
-122.41125,37.79347,2008/06/08 03:56:38,2287,50
-122.41161,37.79584,2008/06/08 03:57:38,2287,50
-122.41175,37.79687,2008/06/08 03:58:38,2287,50
-122.41221,37.79878,2008/06/08 03:59:38,2287,50
-122.41256,37.8006,2008/06/08 04:01:45,2287,50
-122.41282,37.80194,2008/06/08 04:02:38,2287,50
-122.41347,37.80514,2008/06/08 04:03:53,2287,50
-122.41213,37.80572,2008/06/08 04:04:51,2287,50
-122.412,37.8058,2008/06/08 04:05:28,2287,50
-122.4053,37.80625,2008/06/08 03:01:07,2289,50
-122.40328,37.80488,2008/06/08 03:02:07,2289,50
-122.40113,37.79908,2008/06/08 03:03:08,2289,50
-122.40629,37.79797,2008/06/08 03:04:08,2289,50
-122.40774,37.79779,2008/06/08 03:04:50,2289,50
-122.40938,37.79758,2008/06/08 03:05:48,2289,50
-122.42096,37.79609,2008/06/08 03:06:48,2289,50
-122.42404,37.79569,2008/06/08 03:07:48,2289,50
-122.42639,37.7954,2008/06/08 03:08:48,2289,50
-122.4266,37.79442,2008/06/08 03:09:49,2289,50
-122.42586,37.7912,2008/06/08 03:10:48,2289,50
-122.42585,37.79007,2008/06/08 03:11:21,2289,50
-122.45352,37.7694,2008/06/08 02:25:09,2291,50
-122.44871,37.77166,2008/06/08 02:25:47,2291,50
-122.44129,37.77265,2008/06/08 02:26:46,2291,50
-122.43984,37.77285,2008/06/08 02:27:52,2291,50
-122.43346,37.7737,2008/06/08 02:28:53,2291,50
-122.42531,37.7747,2008/06/08 02:29:47,2291,50
-122.42277,37.77504,2008/06/08 02:30:47,2291,50
-122.42145,37.77801,2008/06/08 02:31:47,2291,50
-122.42244,37.78246,2008/06/08 02:32:47,2291,50
-122.42304,37.78575,2008/06/08 02:33:47,2291,50
-122.42174,37.7865,2008/06/08 02:34:54,2291,50
-122.416,37.78734,2008/06/08 02:36:07,2291,50
-122.41504,37.78891,2008/06/08 02:36:49,2291,50
-122.4159,37.79204,2008/06/08 02:37:45,2291,50
-122.42528,37.79278,2008/06/08 02:08:53,2292,50
-122.42535,37.79368,2008/06/08 02:09:43,2292,50
-122.42587,37.79138,2008/06/08 02:10:44,2292,50
-122.42479,37.78583,2008/06/08 02:11:45,2292,50
-122.4235,37.77917,2008/06/08 02:12:42,2292,50
-122.42322,37.77742,2008/06/08 02:13:43,2292,50
-122.42388,37.77587,2008/06/08 02:14:43,2292,50
-122.42802,37.77529,2008/06/08 02:15:50,2292,50
-122.43531,37.77439,2008/06/08 02:16:49,2292,50
-122.44368,37.77334,2008/06/08 02:17:44,2292,50
-122.45105,37.77241,2008/06/08 02:18:45,2292,50
-122.45412,37.77174,2008/06/08 02:19:32,2292,50
-122.45336,37.76817,2008/06/08 02:20:32,2292,50
-122.45218,37.76456,2008/06/08 02:21:59,2292,50
-122.45199,37.76455,2008/06/08 02:22:01,2292,50
-122.44035,37.80032,2008/06/08 01:45:56,2294,50
-122.43713,37.79969,2008/06/08 01:46:56,2294,50
-122.4319,37.80038,2008/06/08 01:47:57,2294,50
-122.42451,37.80085,2008/06/08 01:49:05,2294,50
-122.42435,37.79965,2008/06/08 01:49:57,2294,50
-122.42174,37.79595,2008/06/08 01:50:58,2294,50
-122.41783,37.79639,2008/06/08 01:51:54,2294,50
-122.40829,37.79767,2008/06/08 01:52:49,2294,50
-122.40619,37.7975,2008/06/08 01:53:49,2294,50
-122.4056,37.79693,2008/06/08 01:54:49,2294,50
-122.40503,37.79659,2008/06/08 01:55:43,2294,50
-122.4047,37.79538,2008/06/08 01:56:41,2294,50
-122.40478,37.79541,2008/06/08 01:57:31,2294,50
-122.40521,37.796,2008/06/08 01:02:09,2295,50
-122.40754,37.79826,2008/06/08 01:03:09,2295,50
-122.40918,37.79952,2008/06/08 01:04:08,2295,50
-122.41406,37.80077,2008/06/08 01:05:08,2295,50
-122.41782,37.80115,2008/06/08 01:06:08,2295,50
-122.41811,37.80294,2008/06/08 01:07:04,2295,50
-122.42115,37.80303,2008/06/08 01:08:11,2295,50
-122.42428,37.8014,2008/06/08 01:09:04,2295,50
-122.426,37.80111,2008/06/08 01:10:05,2295,50
-122.43005,37.80064,2008/06/08 01:11:05,2295,50
-122.43365,37.80026,2008/06/08 01:12:05,2295,50
-122.44021,37.7994,2008/06/08 01:13:27,2295,50
-122.44484,37.80071,2008/06/08 01:14:06,2295,50
-122.44767,37.80169,2008/06/08 01:15:12,2295,50
-122.41505,37.80555,2008/06/08 00:49:07,2296,50
-122.41685,37.8052,2008/06/08 00:50:04,2296,50
-122.4158,37.79923,2008/06/08 00:52:04,2296,50
-122.41507,37.79591,2008/06/08 00:53:10,2296,50
-122.41418,37.79277,2008/06/08 00:53:58,2296,50
-122.41385,37.79001,2008/06/08 00:55:04,2296,50
-122.41281,37.78755,2008/06/08 00:55:59,2296,50
-122.40942,37.7879,2008/06/08 00:56:59,2296,50
-122.40862,37.7881,2008/06/08 00:57:59,2296,50
-122.40762,37.78815,2008/06/08 00:58:40,2296,50
-122.42055,37.78213,2008/06/08 21:03:15,2304,51
-122.41603,37.78349,2008/06/08 21:04:30,2304,51
-122.413,37.77733,2008/06/08 21:06:17,2304,51
-122.41009,37.7751,2008/06/08 21:07:07,2304,51
-122.40626,37.77797,2008/06/08 21:07:55,2304,51
-122.40136,37.78178,2008/06/08 21:09:59,2304,51
-122.39723,37.77896,2008/06/08 21:10:56,2304,51
-122.39448,37.77674,2008/06/08 21:11:56,2304,51
-122.39147,37.77443,2008/06/08 21:12:56,2304,51
-122.38937,37.76886,2008/06/08 21:13:51,2304,51
-122.38932,37.76691,2008/06/08 21:14:51,2304,51
-122.38674,37.77162,2008/06/08 21:17:01,2304,51
-122.38671,37.7655,2008/06/08 21:17:51,2304,51
-122.38661,37.76555,2008/06/08 21:18:51,2304,51
-122.41623,37.80615,2008/06/08 18:19:46,2307,51
-122.42155,37.80463,2008/06/08 18:21:31,2307,51
-122.42476,37.80217,2008/06/08 18:23:14,2307,51
-122.42433,37.79925,2008/06/08 18:24:25,2307,51
-122.42294,37.79319,2008/06/08 18:25:14,2307,51
-122.42536,37.78893,2008/06/08 18:26:14,2307,51
-122.42387,37.78129,2008/06/08 18:27:14,2307,51
-122.42269,37.77469,2008/06/08 18:28:14,2307,51
-122.42251,37.77092,2008/06/08 18:29:15,2307,51
-122.42069,37.76974,2008/06/08 18:30:15,2307,51
-122.42069,37.76974,2008/06/08 18:30:46,2307,51
-122.40185,37.78658,2008/06/08 11:23:49,2313,51
-122.40199,37.78282,2008/06/08 11:26:54,2313,51
-122.40144,37.77862,2008/06/08 11:28:01,2313,51
-122.40572,37.77574,2008/06/08 11:28:18,2313,51
-122.4054,37.76292,2008/06/08 11:29:13,2313,51
-122.40386,37.74921,2008/06/08 11:30:12,2313,51
-122.40737,37.7361,2008/06/08 11:31:09,2313,51
-122.40126,37.72337,2008/06/08 11:32:04,2313,51
-122.39561,37.71061,2008/06/08 11:32:59,2313,51
-122.39264,37.69735,2008/06/08 11:33:56,2313,51
-122.3896,37.6839,2008/06/08 11:34:59,2313,51
-122.40381,37.66077,2008/06/08 11:36:32,2313,51
-122.40665,37.64765,2008/06/08 11:37:30,2313,51
-122.40679,37.63461,2008/06/08 11:38:31,2313,51
-122.4195,37.63423,2008/06/08 11:39:36,2313,51
-122.41849,37.63067,2008/06/08 11:40:32,2313,51
-122.41942,37.63024,2008/06/08 11:41:21,2313,51
-122.41281,37.78588,2008/06/08 10:55:46,2315,51
-122.41155,37.78713,2008/06/08 10:56:46,2315,51
-122.41101,37.78991,2008/06/08 10:57:47,2315,51
-122.41245,37.7888,2008/06/08 10:58:47,2315,51
-122.41954,37.78784,2008/06/08 10:59:47,2315,51
-122.42324,37.78734,2008/06/08 11:00:53,2315,51
-122.42477,37.78728,2008/06/08 11:01:48,2315,51
-122.42449,37.78412,2008/06/08 11:02:49,2315,51
-122.42895,37.78189,2008/06/08 11:03:54,2315,51
-122.42908,37.78169,2008/06/08 11:04:32,2315,51
-122.42201,37.76662,2008/06/08 10:36:21,2316,51
-122.42256,37.77127,2008/06/08 10:37:22,2316,51
-122.42208,37.77294,2008/06/08 10:38:22,2316,51
-122.42097,37.77504,2008/06/08 10:39:23,2316,51
-122.42174,37.77894,2008/06/08 10:40:28,2316,51
-122.4231,37.78588,2008/06/08 10:41:23,2316,51
-122.4231,37.78588,2008/06/08 10:42:04,2316,51
-122.4231,37.78588,2008/06/08 10:42:34,2316,51
-122.41381,37.78854,2008/06/08 10:45:38,2316,51
-122.41544,37.7894,2008/06/08 10:45:42,2316,51
-122.41402,37.79123,2008/06/08 10:46:42,2316,51
-122.41458,37.78849,2008/06/08 10:47:42,2316,51
-122.41529,37.78929,2008/06/08 10:48:51,2316,51
-122.41235,37.791,2008/06/08 10:49:42,2316,51
-122.41147,37.79081,2008/06/08 10:50:43,2316,51
-122.41352,37.78876,2008/06/08 10:51:40,2316,51
-122.44578,37.78642,2008/06/08 08:24:29,2321,51
-122.44675,37.78701,2008/06/08 08:25:29,2321,51
-122.44242,37.78789,2008/06/08 08:26:29,2321,51
-122.43392,37.78892,2008/06/08 08:27:37,2321,51
-122.42605,37.78984,2008/06/08 08:28:30,2321,51
-122.42425,37.79009,2008/06/08 08:29:29,2321,51
-122.4241,37.79097,2008/06/08 08:30:29,2321,51
-122.42553,37.79523,2008/06/08 08:31:29,2321,51
-122.42553,37.79523,2008/06/08 08:31:44,2321,51
-122.41858,37.79634,2008/06/08 08:32:52,2321,51
-122.4085,37.79775,2008/06/08 08:33:52,2321,51
-122.40737,37.79785,2008/06/08 08:35:02,2321,51
-122.40585,37.79805,2008/06/08 08:35:58,2321,51
-122.40582,37.79808,2008/06/08 08:36:16,2321,51
-122.42227,37.75202,2008/06/08 07:29:21,2324,51
-122.41875,37.75221,2008/06/08 07:30:22,2324,51
-122.41698,37.75206,2008/06/08 07:31:30,2324,51
-122.41655,37.75476,2008/06/08 07:32:32,2324,51
-122.41697,37.75893,2008/06/08 07:33:22,2324,51
-122.41722,37.76246,2008/06/08 07:34:22,2324,51
-122.41363,37.76378,2008/06/08 07:35:28,2324,51
-122.40924,37.76439,2008/06/08 07:36:28,2324,51
-122.40326,37.76471,2008/06/08 07:37:23,2324,51
-122.40158,37.76484,2008/06/08 07:38:52,2324,51
-122.39622,37.76515,2008/06/08 07:39:38,2324,51
-122.3933,37.76402,2008/06/08 07:40:44,2324,51
-122.39223,37.75433,2008/06/08 07:41:39,2324,51
-122.39552,37.76193,2008/06/08 07:11:46,2325,51
-122.39751,37.76265,2008/06/08 07:12:36,2325,51
-122.39983,37.76495,2008/06/08 07:13:36,2325,51
-122.39983,37.76495,2008/06/08 07:13:55,2325,51
-122.40458,37.76535,2008/06/08 07:14:37,2325,51
-122.40971,37.76574,2008/06/08 07:15:38,2325,51
-122.41472,37.76548,2008/06/08 07:16:39,2325,51
-122.41728,37.76523,2008/06/08 07:17:50,2325,51
-122.41946,37.76509,2008/06/08 07:18:40,2325,51
-122.42253,37.76489,2008/06/08 07:19:51,2325,51
-122.42301,37.76488,2008/06/08 07:20:15,2325,51
-122.41067,37.791,2008/06/08 05:29:31,2328,51
-122.4096,37.78878,2008/06/08 05:30:29,2328,51
-122.40676,37.78804,2008/06/08 05:31:30,2328,51
-122.40637,37.78649,2008/06/08 05:32:30,2328,51
-122.40438,37.78473,2008/06/08 05:33:47,2328,51
-122.4034,37.7851,2008/06/08 05:34:35,2328,51
-122.4015,37.78665,2008/06/08 05:35:31,2328,51
-122.39978,37.78847,2008/06/08 05:36:32,2328,51
-122.39692,37.79073,2008/06/08 05:37:31,2328,51
-122.39295,37.78879,2008/06/08 05:38:37,2328,51
-122.38996,37.78641,2008/06/08 05:39:43,2328,51
-122.38817,37.78704,2008/06/08 05:40:33,2328,51
-122.38841,37.78225,2008/06/08 05:41:43,2328,51
-122.39125,37.77871,2008/06/08 05:42:33,2328,51
-122.39606,37.77492,2008/06/08 05:43:34,2328,51
-122.39285,37.76289,2008/06/08 05:44:34,2328,51
-122.39274,37.75267,2008/06/08 05:45:44,2328,51
-122.41199,37.78601,2008/06/08 05:08:22,2329,51
-122.41503,37.78733,2008/06/08 05:09:22,2329,51
-122.41567,37.79103,2008/06/08 05:10:29,2329,51
-122.41585,37.79182,2008/06/08 05:11:22,2329,51
-122.41654,37.79514,2008/06/08 05:12:28,2329,51
-122.41805,37.80203,2008/06/08 05:14:23,2329,51
-122.41836,37.80364,2008/06/08 05:15:24,2329,51
-122.41866,37.80522,2008/06/08 05:16:29,2329,51
-122.42038,37.80579,2008/06/08 05:17:29,2329,51
-122.42063,37.80575,2008/06/08 05:18:00,2329,51
-122.43699,37.77948,2008/06/08 04:38:22,2330,51
-122.43787,37.78333,2008/06/08 04:39:48,2330,51
-122.43787,37.78333,2008/06/08 04:40:01,2330,51
-122.43855,37.78699,2008/06/08 04:40:48,2330,51
-122.43907,37.78975,2008/06/08 04:41:48,2330,51
-122.43991,37.79362,2008/06/08 04:42:48,2330,51
-122.44067,37.79733,2008/06/08 04:43:51,2330,51
-122.44101,37.79896,2008/06/08 04:44:54,2330,51
-122.44037,37.80134,2008/06/08 04:45:48,2330,51
-122.43685,37.80284,2008/06/08 04:46:48,2330,51
-122.43575,37.80624,2008/06/08 04:47:49,2330,51
-122.43268,37.80543,2008/06/08 04:48:53,2330,51
-122.43378,37.80519,2008/06/08 04:49:49,2330,51
-122.43513,37.80288,2008/06/08 04:50:51,2330,51
-122.43692,37.80411,2008/06/08 04:51:51,2330,51
-122.43542,37.80598,2008/06/08 04:52:52,2330,51
-122.43542,37.80598,2008/06/08 04:53:06,2330,51
-122.43207,37.8049,2008/06/08 04:53:52,2330,51
-122.43141,37.80171,2008/06/08 04:54:55,2330,51
-122.43119,37.80075,2008/06/08 04:55:57,2330,51
-122.43078,37.79863,2008/06/08 04:56:47,2330,51
-122.43032,37.79637,2008/06/08 04:57:53,2330,51
-122.42969,37.79335,2008/06/08 04:58:53,2330,51
-122.42661,37.79258,2008/06/08 04:59:48,2330,51
-122.42211,37.79318,2008/06/08 05:00:49,2330,51
-122.42055,37.79336,2008/06/08 05:01:49,2330,51
-122.41649,37.79387,2008/06/08 05:02:49,2330,51
-122.41438,37.79247,2008/06/08 05:03:49,2330,51
-122.41401,37.7907,2008/06/08 05:04:49,2330,51
-122.42745,37.78234,2008/06/08 04:05:35,2331,51
-122.42745,37.78234,2008/06/08 04:05:49,2331,51
-122.42831,37.78657,2008/06/08 04:06:56,2331,51
-122.42772,37.78746,2008/06/08 04:07:58,2331,51
-122.42544,37.78805,2008/06/08 04:09:04,2331,51
-122.42219,37.78835,2008/06/08 04:10:04,2331,51
-122.42079,37.78849,2008/06/08 04:11:09,2331,51
-122.41226,37.78966,2008/06/08 04:11:59,2331,51
-122.40506,37.79043,2008/06/08 04:12:59,2331,51
-122.40191,37.79045,2008/06/08 04:13:59,2331,51
-122.4009,37.79175,2008/06/08 04:15:04,2331,51
-122.40138,37.79399,2008/06/08 04:15:59,2331,51
-122.40042,37.79392,2008/06/08 04:17:12,2331,51
-122.40274,37.79324,2008/06/08 04:18:00,2331,51
-122.40274,37.79324,2008/06/08 04:18:15,2331,51
-122.40447,37.793,2008/06/08 04:19:00,2331,51
-122.4052,37.79313,2008/06/08 04:19:38,2331,51
-122.40757,37.79315,2008/06/08 04:20:28,2331,51
-122.40708,37.78917,2008/06/08 04:21:38,2331,51
-122.41828,37.78796,2008/06/08 04:25:32,2331,51
-122.42302,37.78739,2008/06/08 04:26:28,2331,51
-122.42485,37.78695,2008/06/08 04:27:28,2331,51
-122.42675,37.78672,2008/06/08 04:28:30,2331,51
-122.4326,37.78599,2008/06/08 04:29:30,2331,51
-122.43806,37.78546,2008/06/08 04:30:31,2331,51
-122.44144,37.78453,2008/06/08 04:31:31,2331,51
